TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
265,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,5,10000,green,squares,8,228,10,0.8274989269106359,7.85,98.1079763271674,98.1079763271674,4240.867077630316,-0.6928275567857929,-0.6928275567857929,4.722920700203612,427.9247422032193,427.9247422032193,480.0,1093.1842026498387,814.4623365191147,814.4623365191147,810.0,10041.112972181523,7952.0,1617.0
266,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,19,228,10,1.6077698174699262,18.85,,,,,,,,,,,,,,,,
267,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,25,228,10,2.6202053853398435,24.85,,,,,,,,,,,,,,,,
268,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,10000,green,squares,13,228,10,1.2895493905516489,12.85,,,,,,,,,,,,,,,,
269,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,8,228,10,1.5223251946230014,8.15,117.38703930999756,117.38703930999756,7701.232515032335,1.6226481533446342,1.6226481533446342,1.2287203617928417,1415.8465837729213,1415.8465837729213,1440.0,1464.6714885805857,371.3851105249937,371.3851105249937,270.0,9153.949872814963,7962.0,4465.0
270,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,10000,red,squares,8,228,10,0.616859183796102,7.85,,,,,,,,,,,,,,,,
271,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,5,20000,green,squares,25,228,10,5.181844606923944,25.15,113.96682232242607,113.96682232242607,566.4863930116252,-1.9265392261694227,-1.9265392261694227,0.1233214791468704,436.70151458019103,436.70151458019103,480.0,1600.9343921881987,171.07001633986928,171.07001633986928,270.0,292.0880844517189,7956.0,652.0
272,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,13,227,10,3.1973663795104406,13.15,160.31604609273467,160.31604609273467,1845.8714560267713,0.0521772645026271,0.0521772645026271,6.601823264942731,351.198241301059,351.198241301059,480.0,2735.1815151243254,267.1448436712053,267.1448436712053,270.0,8213.87961410819,7932.0,764.0
273,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,10000,red,squares,8,228,10,0.8913884378374703,8.15,,,,,,,,,,,,,,,,
274,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,25,228,10,2.3201988247001326,25.15,,,,,,,,,,,,,,,,
275,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,8,228,10,0.23334631755352567,8.15,51.20162132956033,51.20162132956033,254.00028724640643,0.9920994112941387,0.9920994112941387,4.760509032547959,449.57230730605073,449.57230730605073,480.0,690.2997735364945,826.2688739643485,826.2688739643485,810.0,994.7857977403289,7966.0,7768.0
276,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,white,squares,8,228,10,2.348756473872341,8.0,236.0949907230042,236.0949907230042,2819.1178126941895,2.343926078173654,2.343926078173654,0.03253787017700137,318.6905187610174,318.6905187610174,480.0,1839.3656699902674,977.5244145051624,977.5244145051624,810.0,2635.4185943121947,7942.0,0.0
277,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,red,squares,19,228,10,0.49320707497058697,19.15,64.86306191012875,64.86306191012875,481.0214192255098,-1.2700679682219969,-1.2700679682219969,0.60303450275544,1448.7311902966314,1448.7311902966314,1440.0,458.54924304020744,219.13173076923078,219.13173076923078,270.0,1565.874478012482,7956.0,2660.0
278,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,13,228,10,7.527353057274199,13.15,,,,,,,,,,,,,,,,
279,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,19,228,10,2.3985091034011043,19.15,,,,,,,,,,,,,,,,
280,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,8,228,10,2.1079114491966275,7.85,162.85712347378723,162.85712347378723,370.12078769171546,-1.929972303521783,-1.929972303521783,0.04812467611515285,420.86935990945676,420.86935990945676,480.0,1296.444795276904,121.95016976861167,121.95016976861167,270.0,180.93382951091706,7952.0,0.0
281,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,5,20000,white,squares,25,228,10,13.225094509476204,24.85,59.89573153943636,59.89573153943636,277.82164729950085,-1.1989478421519426,-1.1989478421519426,0.2554195013563377,500.1657812107511,500.1657812107511,480.0,683.7383910563765,760.2270095453403,760.2270095453403,810.0,297.57260224783647,7962.0,7129.0
282,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,30000,white,squares,13,228,10,0.5877294791712082,12.85,,,,,,,,,,,,,,,,
283,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,13,228,10,2.668356118555769,12.85,,,,,,,,,,,,,,,,
284,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,10000,white,squares,13,228,10,1.360641231437013,12.85,,,,,,,,,,,,,,,,
285,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,20000,white,squares,13,228,10,2.6068441535198916,12.85,,,,,,,,,,,,,,,,
286,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,25,228,10,5.7543115596043535,25.15,,,,,,,,,,,,,,,,
287,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,30000,white,squares,13,228,10,8.689523860232804,12.85,,,,,,,,,,,,,,,,
288,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,19,228,10,0.7764754070697615,19.15,,,,,,,,,,,,,,,,
289,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,20000,red,squares,8,228,10,1.1295495575717065,7.85,,,,,,,,,,,,,,,,
290,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,30000,white,squares,19,228,10,4.341056525501581,18.85,90.0268301294025,90.0268301294025,681.0076038935001,-1.519818899229712,-1.519818899229712,0.19406649669266782,1444.7059227089628,1444.7059227089628,1440.0,1748.3141898082256,189.20551359516617,189.20551359516617,270.0,487.6288152699562,7944.0,4159.0
291,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,8,228,10,0.572607940991114,7.85,96.41274471910322,96.41274471910322,248.95815453466827,-1.1690833177861228,-1.1690833177861228,0.10129258031216448,516.007172491828,516.007172491828,480.0,716.7787413011494,185.46220769424187,185.46220769424187,270.0,384.44195871673236,7954.0,3686.0
292,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,8,228,10,1.3958035226411099,8.15,111.45735752378029,111.45735752378029,181.16557237939037,-1.1765842366791266,-1.1765842366791266,0.0532727183730049,520.3080507410198,520.3080507410198,480.0,363.37708414311743,708.9726701833711,708.9726701833711,810.0,409.2707100014948,7962.0,1695.0
293,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,white,squares,8,228,10,2.7815226013854337,7.85,59.080691759813774,59.080691759813774,623.2011677512164,-2.248274234822481,-2.248274234822481,0.40827856236286736,440.1308394160584,440.1308394160584,480.0,318.21664048591674,228.2750125849484,228.2750125849484,270.0,464.98812562908904,7946.0,3378.0
294,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,6,30000,red,squares,13,228,10,3.6420341458492325,13.15,39.930429676053656,39.930429676053656,416.2721382984,-1.9415648946307156,-1.9415648946307156,0.44500147343844737,464.2184719778839,464.2184719778839,480.0,555.2042478787698,239.95453003267156,239.95453003267156,270.0,303.72021226342326,7958.0,7958.0
295,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,8,228,10,5.306658172223565,8.0,35.385336031887775,35.385336031887775,92.95203147645606,-1.4104594861249855,-1.4104594861249855,0.2882810348003855,483.77919708029196,483.77919708029196,480.0,288.1672075607063,779.6968852252705,779.6968852252705,810.0,124.3457343832526,7946.0,7886.0
296,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,25,228,10,17.81812146257142,25.0,34.45246637138783,34.45246637138783,79.88348680778793,-1.0792097309348232,-1.0792097309348232,5.541421875353807,1414.908586683417,1414.908586683417,1440.0,473.4331966834408,801.974277638191,801.974277638191,810.0,99.43148754352005,7960.0,7960.0
297,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,13,228,10,2.3390990459409715,13.15,65.79785589154551,65.79785589154551,272.703857916234,-2.0136336538379633,-2.0136336538379633,0.03460938810169486,1411.0031446146122,1411.0031446146122,1440.0,252.70567772124082,212.2312892292242,212.2312892292242,270.0,171.31445376093595,7966.0,6687.0
298,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,13,228,10,3.2843403768396318,13.15,65.0144280899774,65.0144280899774,165.02952460333128,-2.0578348743810193,-2.0578348743810193,0.05025344026574974,1411.0282720865846,1411.0282720865846,1440.0,147.28546138632632,213.53197206141456,213.53197206141456,270.0,216.6207255219982,7946.0,2538.0
299,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,19,228,10,1.1356950317766987,18.85,71.13387279177017,71.13387279177017,240.95329271209755,-2.3667011233507425,-2.3667011233507425,0.0569086660204032,430.25241834170856,430.25241834170856,480.0,321.8549957219751,761.8649371859295,761.8649371859295,810.0,187.32000238298906,7960.0,1480.0
300,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,red,squares,19,228,10,2.8534025839813495,19.15,75.82533458574656,75.82533458574656,487.2733005145815,-1.8594997975928194,-1.8594997975928194,0.30344635046215046,1417.8726529071232,1417.8726529071232,1440.0,510.7165054715225,204.41744903095898,204.41744903095898,270.0,935.347679107961,7946.0,6141.0
301,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,8,228,10,0.946614703065862,7.85,94.5456410909239,94.5456410909239,267.573707980305,-1.96697953008667,-1.96697953008667,0.03271733338496002,1404.341360432922,1404.341360432922,1440.0,269.9021387356808,183.99856531588222,183.99856531588222,270.0,268.76447503707533,7946.0,977.0
302,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,20000,green,squares,19,228,10,3.3854000586167214,18.85,55.292805182030115,55.292805182030115,68.79010498139996,-1.9887181787292898,-1.9887181787292898,0.043854014767851376,1418.7575414781297,1418.7575414781297,1440.0,81.13953274400605,220.1858094519859,220.1858094519859,270.0,112.2492531280957,7956.0,7680.0
303,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,30000,red,squares,13,228,10,5.191255881357618,12.85,67.32937122793518,67.32937122793518,185.8983127430091,-1.8554037459244057,-1.8554037459244057,0.25519391088159293,1419.3829859367152,1419.3829859367152,1440.0,183.08086320874247,207.783488196886,207.783488196886,270.0,240.10606965066427,7964.0,7943.0
304,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,25,228,10,1.5898632101103543,24.85,,,,,,,,,,,,,,,,
305,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,8,228,10,0.5513576785343073,8.0,100.677930342871,100.677930342871,361.3974093722451,-1.7717292176437964,-1.7717292176437964,0.07090118957315349,456.7046003016592,456.7046003016592,480.0,724.491103774379,175.24655605832078,175.24655605832078,270.0,252.06117780744069,7956.0,837.0
306,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,13,227,10,2.11549247222868,13.15,60.570525025904466,60.570525025904466,525.893102888398,-1.7708580469596098,-1.7708580469596098,0.19132050450035912,1428.135688177464,1428.135688177464,1440.0,402.9756223081107,214.37929165616336,214.37929165616336,270.0,557.2808908015007,7934.0,7396.0
307,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,6,30000,green,squares,13,227,11,5.416674431073982,12.85,81.04317633678447,81.04317633678447,299.30404643761864,-1.8365322676720164,-1.8365322676720164,0.43975099769782805,450.7790839406886,450.7790839406886,480.0,613.1892028175331,203.2405755214878,203.2405755214878,270.0,943.4285823277346,7958.0,7237.0
308,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,25,228,10,21.576796541201325,24.85,51.443907802996875,51.443907802996875,794.860975521515,-1.716556266456483,-1.716556266456483,2.9047441753090903,1411.7487198795181,1411.7487198795181,1440.0,878.585788396432,788.4327873995984,788.4327873995984,810.0,1299.4713493714676,7968.0,7799.0
309,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,6,20000,green,squares,19,228,10,3.1831799523915123,19.15,100.00696727209304,100.00696727209304,1003.7691323267092,-1.7757521058655616,-1.7757521058655616,3.6378454452154103,396.79915680845704,396.79915680845704,480.0,1470.0056033665514,776.5404731940598,776.5404731940598,810.0,1493.2367900605075,7946.0,3197.0
310,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,19,228,10,3.0610327345953197,19.15,71.47926507260537,71.47926507260537,892.3422702343779,-2.1212971281831656,-2.1212971281831656,1.0702621185738816,1395.969420708721,1395.969420708721,1440.0,244.30222430629144,770.1183274692135,770.1183274692135,810.0,2228.085664669341,7958.0,2302.0
311,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,8,228,10,1.1712626147902694,8.15,32.16865037751443,32.16865037751443,109.38187051474267,-2.378074593069976,-2.378074593069976,0.6198710589755473,1416.3574610943774,1416.3574610943774,1440.0,60.13585892795423,790.6426142068273,790.6426142068273,810.0,150.39004804795078,7968.0,7968.0
312,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,20000,green,squares,19,228,10,6.395684560216338,19.15,57.61221569875566,57.61221569875566,210.78593299218022,-1.0363833953245634,-1.0363833953245634,2.1570178562346674,1437.6558190739809,1437.6558190739809,1440.0,382.16938706188074,760.9385505787619,760.9385505787619,810.0,735.2629401236369,7948.0,6499.0
313,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,25,228,10,1.4973243495486304,24.85,48.65784998436696,48.65784998436696,202.95401250627896,-2.0820998887186315,-2.0820998887186315,1.4981637930386098,1406.6504775069113,1406.6504775069113,1440.0,145.6607581283581,778.143138979643,778.143138979643,810.0,297.82937489171763,7958.0,7933.0
314,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,10000,green,squares,13,228,10,2.213221945131745,12.85,63.00201242546264,63.00201242546264,145.78628522727075,-1.8389931017358312,-1.8389931017358312,0.01540619640899679,1423.553110047847,1423.553110047847,1440.0,62.121913017101264,209.68354948375725,209.68354948375725,270.0,144.34354989172158,7942.0,1632.0
315,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,25,228,10,7.479110420949304,24.85,,,,,,,,,,,,,,,,
316,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,25,228,10,4.9383386203594934,25.15,,,,,,,,,,,,,,,,
317,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,20000,green,squares,8,227,11,1.2645465549734662,8.0,58.96861245493136,58.96861245493136,520.0116716033137,-1.8264923250129586,-1.8264923250129586,2.390182850278304,1410.657165285104,1410.657165285104,1440.0,790.3045671590661,779.064481286109,779.064481286109,810.0,1388.9960921009435,7962.0,7106.0
318,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,19,228,10,0.8425034283803139,18.85,49.67108238542689,49.67108238542689,230.59331478094998,-1.792638609826053,-1.792638609826053,0.2069185047664606,1431.659180719859,1431.659180719859,1440.0,292.75173581254546,764.7584633778001,764.7584633778001,810.0,288.6921021064489,7946.0,5333.0
319,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,20000,green,squares,13,228,10,1.5780805541895564,13.15,,,,,,,,,,,,,,,,
320,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,6,10000,red,squares,25,228,10,0.40007498680741416,25.15,68.92851530501093,68.92851530501093,129.29696039154996,-1.6245414884804654,-1.6245414884804654,0.3684955241270368,471.88879939592243,471.88879939592243,480.0,647.1195196509235,748.2377611376793,748.2377611376793,810.0,352.95193836781255,7946.0,653.0
321,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,6,20000,white,squares,25,228,10,7.542147041459946,24.85,,,,,,,,,,,,,,,,
322,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,13,228,10,2.1322196144861776,12.85,,,,,,,,,,,,,,,,
323,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,8,228,10,6.533437342796355,8.0,76.64196895415186,76.64196895415186,3183.777534139,-0.18055841646329238,-0.18055841646329238,6.798922249847783,1391.5506981132075,1391.5506981132075,1440.0,319.32911932395876,833.7347421383648,833.7347421383648,810.0,5827.766982291997,7950.0,5610.0
324,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,20000,white,squares,19,228,10,1.7983355198801694,19.15,,,,,,,,,,,,,,,,
325,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,20000,white,squares,8,228,10,2.965304678433113,7.85,46.82955399601212,46.82955399601212,4181.488070877543,-0.24112943960117342,-0.24112943960117342,3.7252908053507867,1432.1865302535778,1432.1865302535778,1440.0,321.04267131511534,291.75531006778806,291.75531006778806,270.0,5519.108701403983,7966.0,7495.0
326,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,19,228,10,4.054650565601859,18.85,94.1972485087527,94.1972485087527,4133.727434306772,-1.6953278260448676,-1.6953278260448676,0.7792763766298952,1413.2001888217524,1413.2001888217524,1440.0,1464.4771972201368,734.9985397784491,734.9985397784491,810.0,5198.922949151741,7944.0,5827.0
327,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,25,228,10,4.1326198565757,24.85,72.40989813768122,72.40989813768122,758.3489363901501,-1.9105401448861805,-1.9105401448861805,0.41925265201839396,1412.6132009052048,1412.6132009052048,1440.0,205.145260737359,210.56838697510688,210.56838697510688,270.0,1514.2436325628478,7954.0,3056.0
328,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,6,10000,red,squares,8,228,10,0.42989596248152817,8.0,57.113653346022296,57.113653346022296,290.55490227522546,-1.0644000381810008,-1.0644000381810008,0.4350557948347859,499.519102112676,499.519102112676,480.0,287.62920880144424,765.7210010060363,765.7210010060363,810.0,923.2699928108642,7952.0,4294.0
329,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,25,227,11,2.0352104496165437,25.15,,,,,,,,,,,,,,,,
330,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,25,228,10,1.8390747679594894,25.15,220.00353983488486,220.00353983488486,6095.896340059829,2.3217480047782026,2.3217480047782026,0.11123543667651599,351.7407248930279,351.7407248930279,480.0,1225.4667633305583,975.7644475207651,975.7644475207651,810.0,9343.693403778581,7946.0,0.0
331,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,19,228,10,1.1323571260907546,19.15,63.822649345976856,63.822649345976856,788.0616570818977,-2.0044190927579764,-2.0044190927579764,0.8446790426262798,1406.247090246355,1406.247090246355,1440.0,1805.2917471265966,772.7016528406234,772.7016528406234,810.0,525.6748618357398,7956.0,7574.0
332,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,red,squares,19,227,10,5.997465703889921,18.85,58.549493970039755,58.549493970039755,284.88372490949996,-1.9286783497174829,-1.9286783497174829,0.22900655779283918,456.18756617091,456.18756617091,480.0,710.7944297835593,762.3855180236956,762.3855180236956,810.0,167.96164053704595,7934.0,4151.0
333,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,20000,green,squares,25,228,10,7.8960458355687075,25.15,,,,,,,,,,,,,,,,
334,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,8,223,15,1.064713711531384,7.85,92.32496994675469,92.32496994675469,1295.783264582413,-1.94542109271702,-1.94542109271702,0.07143487150926224,441.3533647798742,441.3533647798742,480.0,986.552588363791,188.86604402515724,188.86604402515724,270.0,756.84952592259,7950.0,2549.0
335,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,19,228,10,7.276458474908549,18.85,89.75329042074071,89.75329042074071,742.1934352833395,-1.7374301634765477,-1.7374301634765477,0.19707108116660388,455.50608040201,455.50608040201,480.0,1360.613673455847,730.3614447236181,730.3614447236181,810.0,494.98131939518566,7960.0,3908.0
336,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,19,228,10,2.4782088845329566,18.85,44.234457410058056,44.234457410058056,1726.174295517387,-1.6638729730261077,-1.6638729730261077,1.163822589312211,1425.8492948879375,1425.8492948879375,1440.0,326.2639770903264,251.40987156887434,251.40987156887434,270.0,2810.762210535004,7942.0,7666.0
337,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,8,228,10,1.6194542438754622,8.15,62.40004509236836,62.40004509236836,509.650774280805,-1.0088454189407607,-1.0088454189407607,1.2198099931858977,1444.9030047774704,1444.9030047774704,1440.0,823.3333792036483,236.86213226049784,236.86213226049784,270.0,2457.9252884381267,7954.0,7232.0
338,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,19,228,10,0.35968863723675504,19.15,,,,,,,,,,,,,,,,
339,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,13,228,10,4.089120322940583,12.85,50.820626025887215,50.820626025887215,678.554736323824,-1.8772708925999424,-1.8772708925999424,0.8144496207707702,456.8608635448137,456.8608635448137,480.0,381.14632898742235,770.2663897280966,770.2663897280966,810.0,765.9650158682531,7944.0,4870.0
340,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,25,228,10,4.085384351420332,25.15,69.54735924360243,69.54735924360243,329.1230538949898,-1.9229050761132258,-1.9229050761132258,2.723306491633881,1385.0103732093492,1385.0103732093492,1440.0,265.5819422206042,771.2630434782609,771.2630434782609,810.0,375.9654342908968,7958.0,7887.0
341,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,13,227,10,1.9276938021416594,12.85,,,,,,,,,,,,,,,,
342,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,13,228,10,3.0839506310910703,12.85,53.939948620458246,53.939948620458246,459.450623867665,-1.4491140422500701,-1.4491140422500701,2.032708855813645,462.43081863979853,462.43081863979853,480.0,459.1933997076626,767.1702078085642,767.1702078085642,810.0,766.7080485084529,7940.0,6610.0
343,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,25,228,10,4.130262246199692,24.85,49.52528815084357,49.52528815084357,474.7711392362904,-1.6791455645968698,-1.6791455645968698,1.773189890642975,1412.8567044025158,1412.8567044025158,1440.0,587.2420556799177,776.8858490566038,776.8858490566038,810.0,506.97776138602114,7950.0,7590.0
344,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,red,squares,8,228,10,1.43951857608445,8.0,,,,,,,,,,,,,,,,
345,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,8,228,10,2.955762397608961,8.15,107.13833971337165,107.13833971337165,8684.763413525126,-1.4090184194730278,-1.4090184194730278,0.9527312758506092,1438.425503651473,1438.425503651473,1440.0,1669.363295358272,219.94289221858477,219.94289221858477,270.0,15985.830876512933,7942.0,3884.0
346,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,19,228,10,0.7764194837955574,19.15,,,,,,,,,,,,,,,,
347,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,8,228,10,0.9545712991746842,7.85,49.00588193038361,49.00588193038361,622.7492678254014,-0.8961262915211028,-0.8961262915211028,4.336674155687459,1418.605990957046,1418.605990957046,1440.0,262.56848458067685,782.2162019593068,782.2162019593068,810.0,1532.1141905233922,7962.0,7431.0
348,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,6,10000,white,squares,13,228,10,2.237173619246419,12.85,,,,,,,,,,,,,,,,
349,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,13,228,10,1.0100128470531005,12.85,58.56775944974752,58.56775944974752,3253.7358716011154,-0.05442642297972904,-0.05442642297972904,3.8122271648216257,1428.083371040724,1428.083371040724,1440.0,366.6348120900814,825.6961978381095,825.6961978381095,810.0,5928.906834148391,7956.0,5504.0
