TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
314,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,25,228,10,4.740263316996792,24.85,15.718550851461416,15.718550851461416,120.08861793505295,-0.6499726162589746,-0.6499726162589746,0.7124995657556749,1449.3793710691823,1449.3793710691823,1440.0,162.53425495035796,802.9304213836477,802.9304213836477,810.0,66.67566038847355,7950.0,7808.0
315,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,13,228,10,3.1205227557594992,12.85,,,,,,,,,,,,,,,,
316,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,25,228,10,0.5811018394963335,25.15,,,,,,,,,,,,,,,,
317,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,13,228,10,3.6892728871491363,12.85,,,,,,,,,,,,,,,,
318,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,19,228,10,7.730288488454039,19.15,,,,,,,,,,,,,,,,
319,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,25,228,10,2.1045656222022826,25.15,,,,,,,,,,,,,,,,
320,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,6,10000,green,squares,25,228,10,1.2514177569698535,25.15,,,,,,,,,,,,,,,,
321,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,6,30000,white,squares,25,228,10,5.886324415535379,24.85,,,,,,,,,,,,,,,,
322,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,8,228,10,1.1095615993875398,8.0,,,,,,,,,,,,,,,,
323,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,25,228,10,1.2342184420996287,24.85,38.83399503982932,38.83399503982932,250.34199559871251,-1.1281802007262058,-1.1281802007262058,0.16974818895479582,1454.3744779874216,1454.3744779874216,1440.0,144.93452284071043,776.603679245283,776.603679245283,810.0,291.5467861486887,7950.0,6277.0
324,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,6,20000,white,squares,13,228,10,2.2769065891646854,13.15,,,,,,,,,,,,,,,,
325,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,25,228,10,0.7633843510051687,25.15,,,,,,,,,,,,,,,,
326,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,8,227,10,5.0286176266070095,8.0,,,,,,,,,,,,,,,,
327,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,20000,green,squares,25,228,10,16.64233426929322,25.15,,,,,,,,,,,,,,,,
328,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,6,20000,red,squares,19,228,10,5.835886897691148,19.15,,,,,,,,,,,,,,,,
329,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,8,228,10,1.3264891564792562,8.15,,,,,,,,,,,,,,,,
330,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,8,228,10,2.772428390566094,8.0,,,,,,,,,,,,,,,,
331,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,red,squares,8,227,11,5.652482018853139,8.0,29.815741001866012,29.815741001866012,114.77920505903008,-1.1218407914411062,-1.1218407914411062,0.19520712826092407,1451.0247800955012,1451.0247800955012,1440.0,110.24243696471063,244.9206898718271,244.9206898718271,270.0,142.99760692543396,7958.0,7958.0
332,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,8,228,10,1.925816905227521,8.15,,,,,,,,,,,,,,,,
333,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,25,228,10,3.2406484216003957,25.15,,,,,,,,,,,,,,,,
334,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,25,228,10,5.317097683182027,25.15,24.955057243332497,24.955057243332497,74.15857959295579,-0.5274676038324202,-0.5274676038324202,0.21875395460556366,1459.0745853229455,1459.0745853229455,1440.0,54.678578459608666,797.0717265644636,797.0717265644636,810.0,111.25482388502188,7958.0,7958.0
335,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,6,30000,green,squares,25,228,10,4.879173962049298,25.15,,,,,,,,,,,,,,,,
336,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,13,228,10,1.3647568165726698,13.15,,,,,,,,,,,,,,,,
337,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,6,30000,white,squares,19,228,10,1.8907208777872446,18.85,36.037155938046276,36.037155938046276,288.0040099769561,-1.6358684960528194,-1.6358684960528194,0.30322395049134965,480.0594489179668,480.0594489179668,480.0,224.19040769832165,237.23202692501258,237.23202692501258,270.0,288.74661676475057,7948.0,7948.0
338,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,30000,red,squares,25,228,10,2.4824054392765555,24.85,33.71323809890318,33.71323809890318,163.24408959746114,-1.232249908031312,-1.232249908031312,0.7463406257582222,1447.6682418827083,1447.6682418827083,1440.0,357.87828068702515,245.0781588220488,245.0781588220488,270.0,262.0481307530288,7946.0,7946.0
339,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,13,228,10,0.7880601533659213,12.85,,,,,,,,,,,,,,,,
340,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,25,228,10,0.33663224625053945,24.85,,,,,,,,,,,,,,,,
341,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,6,30000,green,squares,8,228,10,0.5059820242768642,8.0,,,,,,,,,,,,,,,,
342,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,20000,green,squares,8,228,10,0.901857681694257,8.0,,,,,,,,,,,,,,,,
343,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,19,228,10,0.2894731160044028,18.85,,,,,,,,,,,,,,,,
344,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,19,227,11,1.1797439997831254,19.15,,,,,,,,,,,,,,,,
345,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,19,228,10,0.49755064553478734,19.15,,,,,,,,,,,,,,,,
346,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,19,228,10,0.4509620832730797,19.15,,,,,,,,,,,,,,,,
347,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,white,squares,19,228,10,3.1328245685848017,18.85,,,,,,,,,,,,,,,,
348,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,19,228,10,4.269114939074242,18.85,,,,,,,,,,,,,,,,
349,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,13,227,10,2.761305860016549,13.15,,,,,,,,,,,,,,,,
350,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,8,228,10,0.4104817550946017,8.0,,,,,,,,,,,,,,,,
351,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,19,228,10,5.407813950525426,18.85,,,,,,,,,,,,,,,,
352,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,13,228,10,7.449691447302474,12.85,,,,,,,,,,,,,,,,
353,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,20000,white,squares,25,228,10,2.605333195278794,25.15,,,,,,,,,,,,,,,,
354,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,6,30000,red,squares,13,228,10,0.5403791225932952,13.15,,,,,,,,,,,,,,,,
355,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,6,10000,green,squares,19,228,10,7.7308107200457234,18.85,,,,,,,,,,,,,,,,
356,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,13,228,10,4.880670042598549,13.15,31.67823857356033,31.67823857356033,132.79661886302017,-0.2570936121149982,-0.2570936121149982,0.3696098980694326,1466.0843765711413,1466.0843765711413,1440.0,164.86251546100968,803.4766654097537,803.4766654097537,810.0,248.49630724400714,7956.0,7605.0
357,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,8,228,10,2.323099353348261,8.0,,,,,,,,,,,,,,,,
358,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,red,squares,8,228,10,4.448632708325854,8.0,23.417530985945447,23.417530985945447,67.46563710362751,-0.30482992823367405,-0.30482992823367405,0.23866149921146373,500.05302363590647,500.05302363590647,480.0,80.33514329665029,263.8939653004777,263.8939653004777,270.0,96.10383459069939,7954.0,7954.0
359,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,8,228,10,0.25462362328385846,8.0,43.823709911657275,43.823709911657275,409.8610021443042,-1.9179776450357726,-1.9179776450357726,0.2710966142869651,465.69357394366193,465.69357394366193,480.0,739.8018632581138,775.3731262575452,775.3731262575452,810.0,186.88247762591013,7952.0,7952.0
360,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,8,228,10,2.3003133431486926,8.15,,,,,,,,,,,,,,,,
361,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,white,squares,19,225,13,2.6425247589815797,18.85,,,,,,,,,,,,,,,,
362,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,6,20000,green,squares,13,228,10,1.1711528314998767,12.85,,,,,,,,,,,,,,,,
363,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,19,229,9,3.674654774130106,19.15,,,,,,,,,,,,,,,,
364,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,6,10000,red,squares,13,228,10,0.8790875594902261,12.85,,,,,,,,,,,,,,,,
365,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,13,227,11,2.2631887266808457,13.15,,,,,,,,,,,,,,,,
366,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,7,20000,red,squares,19,226,12,1.7652827658074783,19.15,19.99861434852332,19.99861434852332,97.423431863227,0.5001449295292578,0.5001449295292578,0.6780763165334205,1454.8200640542577,1454.8200640542577,1440.0,141.9333794608556,817.1438332077367,817.1438332077367,810.0,84.76597679107007,7962.0,7962.0
367,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,20000,white,squares,13,228,10,0.5075267316183482,12.85,,,,,,,,,,,,,,,,
368,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,30000,white,squares,13,228,10,2.1700453140548324,13.15,16.92221577937817,16.92221577937817,85.45793398726207,-0.023780091191582472,-0.023780091191582472,0.896813973751336,1452.667195367573,1452.667195367573,1440.0,102.26600215417793,809.1831948640483,809.1831948640483,810.0,108.42830960653956,7944.0,7944.0
369,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,white,squares,8,228,10,1.472531209845905,8.15,53.01801268549402,53.01801268549402,347.5155246890001,-1.6196752667362435,-1.6196752667362435,4.785697877531498,433.0715517241379,433.0715517241379,480.0,451.0838707232873,793.4675497105462,793.4675497105462,810.0,231.74015293139493,7946.0,6901.0
370,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,20000,red,squares,13,228,10,0.8127455121467951,13.15,18.672305311764603,18.672305311764603,52.93840045605807,-0.43654063753126726,-0.43654063753126726,0.42525736417301185,1453.6033303953666,1453.6033303953666,1440.0,54.907793932390135,803.2317300428103,803.2317300428103,810.0,115.82551612052526,7942.0,7942.0
371,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,30000,white,squares,8,228,10,1.7143299081427226,7.85,29.429913173554702,29.429913173554702,663.1789955378521,-0.47344225356595826,-0.47344225356595826,0.5112863392156136,1452.1782611432889,1452.1782611432889,1440.0,26.71021710984497,790.4882712163183,790.4882712163183,810.0,973.5709632288844,7942.0,7584.0
372,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,7,10000,red,squares,25,228,10,3.0495841600966953,25.15,,,,,,,,,,,,,,,,
373,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,19,228,10,1.7838703574941221,19.15,,,,,,,,,,,,,,,,
374,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,7,30000,green,squares,19,228,10,3.551033785104193,18.85,46.123951789463355,46.123951789463355,61.6267916302558,0.008516428218727343,0.008516428218727343,0.03588396023062248,525.3050830397584,525.3050830397584,480.0,61.51951555676822,270.69594866633116,270.69594866633116,270.0,74.49131096465223,7948.0,7948.0
375,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,8,228,10,1.472388000291022,8.15,59.821603711622785,59.821603711622785,226.66282643800366,-2.1960753137048137,-2.1960753137048137,0.16407834477415817,446.6363487669854,446.6363487669854,480.0,468.8425659085579,765.2594174635128,765.2594174635128,810.0,221.5915818574303,7948.0,7827.0
376,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,20000,green,squares,13,228,10,2.4139797498710935,12.85,,,,,,,,,,,,,,,,
377,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,8,228,10,0.2662495715637401,8.15,30.60871176424232,30.60871176424232,69.56455919386558,-0.9383375987788586,-0.9383375987788586,0.32620128680771615,497.585639768728,497.585639768728,480.0,267.8757977430338,790.8206008044243,790.8206008044243,810.0,61.47791773858155,7956.0,7956.0
378,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,13,228,10,1.6873236314293183,13.15,38.646435405203334,38.646435405203334,190.00516956258366,-2.192887571347535,-2.192887571347535,0.2179678245553084,458.63931709766507,458.63931709766507,480.0,297.5994082205638,781.9398317850867,781.9398317850867,810.0,142.30091656723474,7966.0,7966.0
379,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,13,228,10,1.759945629802306,12.85,,,,,,,,,,,,,,,,
380,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,13,228,10,0.6156660202688584,13.15,80.46721201173011,80.46721201173011,7222.846852772915,-1.9509446707774154,-1.9509446707774154,0.9639519665664522,452.99455208857574,452.99455208857574,480.0,702.6895117143225,745.059681680926,745.059681680926,810.0,8048.59038972001,7948.0,6434.0
381,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,7,30000,red,squares,8,228,10,3.7880654723702674,7.85,47.767918382672775,47.767918382672775,515.3811303045513,-1.58110629912289,-1.58110629912289,0.29318815944390747,474.85396226415094,474.85396226415094,480.0,448.80582518096594,227.64950314465406,227.64950314465406,270.0,528.3030434638265,7950.0,7893.0
382,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,7,30000,green,squares,25,228,10,2.904928911544263,25.15,29.761104737792902,29.761104737792902,345.00727780498886,-1.239011183485152,-1.239011183485152,1.3338947282180587,480.4934465408805,480.4934465408805,480.0,68.72078158047545,782.6016918238993,782.6016918238993,810.0,411.099071037103,7950.0,7950.0
383,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,20000,red,squares,25,228,10,9.280150257763612,24.85,25.34552570697284,25.34552570697284,161.03402159822443,-0.19636034447668083,-0.19636034447668083,0.7075491791969934,1459.6155943704446,1459.6155943704446,1440.0,225.50167815262978,267.32133073636595,267.32133073636595,270.0,185.98120527865066,7958.0,7958.0
384,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,20000,white,squares,8,228,10,6.272047739364089,8.0,,,,,,,,,,,,,,,,
385,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,8,228,10,1.6542745677151047,8.0,,,,,,,,,,,,,,,,
386,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,green,squares,8,228,10,1.9788459504471265,8.0,57.73229315685984,57.73229315685984,561.4531986436547,-1.5731644823928352,-1.5731644823928352,0.042734314850087676,480.2611732897384,480.2611732897384,480.0,97.00309164401493,753.2297157947685,753.2297157947685,810.0,574.5343999192273,7952.0,6145.0
387,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,25,228,10,1.6585857179145296,25.15,26.2994274289769,26.2994274289769,246.5818529492248,-0.6084448229672005,-0.6084448229672005,0.8282839357713657,1452.9914424044266,1452.9914424044266,1440.0,145.3821787167532,253.9513644366197,253.9513644366197,270.0,366.52327813076744,7952.0,7626.0
388,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,7,10000,white,squares,13,228,10,0.6329556182979298,13.15,38.860735102563936,38.860735102563936,94.14139825869204,-1.0987401998613895,-1.0987401998613895,0.12717009880438035,497.2195827048768,497.2195827048768,480.0,198.0359475885596,777.7675716440423,777.7675716440423,810.0,70.81871712973391,7956.0,7948.0
389,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,13,227,11,0.8671005609973015,13.15,,,,,,,,,,,,,,,,
390,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,7,10000,white,squares,8,228,10,2.554519735785472,8.0,,,,,,,,,,,,,,,,
391,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,7,30000,white,squares,19,228,10,2.4065569394446227,18.85,,,,,,,,,,,,,,,,
392,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,7,30000,red,squares,19,228,10,0.3527494932646739,18.85,,,,,,,,,,,,,,,,
393,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,20000,white,squares,13,228,10,2.5408925605436306,12.85,80.28171256552476,80.28171256552476,833.6509114170265,-1.5105086540624502,-1.5105086540624502,0.06305387605543285,1443.9392344497605,1443.9392344497605,1440.0,260.73728589089086,731.7031163434904,731.7031163434904,810.0,872.1474396084737,7942.0,2363.0
394,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,20000,red,squares,19,228,10,4.439249231255789,18.85,,,,,,,,,,,,,,,,
395,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,8,228,10,2.4009900814993763,7.85,,,,,,,,,,,,,,,,
396,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,7,20000,green,squares,19,228,10,0.9084508046886188,19.15,70.02050124670892,70.02050124670892,373.22714711539106,-1.7124340356657501,-1.7124340356657501,0.06501632091767635,472.03941050779287,472.03941050779287,480.0,107.89939106778301,741.8782868275516,741.8782868275516,810.0,464.259560275196,7956.0,4317.0
397,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,25,228,10,0.9263117956887972,24.85,39.74636389598952,39.74636389598952,160.64749219086886,-1.7315024810872255,-1.7315024810872255,0.10946628026579526,475.0823592257416,475.0823592257416,480.0,94.30611697050438,231.85092383107087,231.85092383107087,270.0,166.57961484537978,7956.0,6605.0
398,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,10000,green,squares,8,227,10,1.6420984388651692,8.0,,,,,,,,,,,,,,,,
399,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,20000,green,squares,13,228,10,1.3476102982113862,13.15,,,,,,,,,,,,,,,,
400,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,7,30000,red,squares,25,227,11,2.664728314057582,24.85,,,,,,,,,,,,,,,,
401,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,10000,red,squares,13,228,10,1.4311416177186702,13.15,26.28531535372993,26.28531535372993,82.40208351893519,-0.9164388897479326,-0.9164388897479326,0.07904644094884879,1455.3420860593858,1455.3420860593858,1440.0,51.35875908569897,789.6500880724711,789.6500880724711,810.0,72.46260756647574,7948.0,7948.0
402,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,7,20000,green,squares,25,228,10,2.0348953751743855,25.15,25.662545343552296,25.662545343552296,79.76017053941791,-1.1475311011018923,-1.1475311011018923,0.35780359880037,1449.3965228873237,1449.3965228873237,1440.0,155.38943364660898,789.9790555835009,789.9790555835009,810.0,93.80411270214186,7952.0,7952.0
403,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,7,10000,red,squares,8,228,10,2.710320073018129,8.0,56.99290485445888,56.99290485445888,98.88564044073878,-1.9787272880357658,-1.9787272880357658,0.0357064234736119,457.01493963782696,457.01493963782696,480.0,151.50828535852943,758.9400653923541,758.9400653923541,810.0,60.138636841800306,7952.0,3117.0
404,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,30000,red,squares,19,228,10,4.641839163449224,18.85,,,,,,,,,,,,,,,,
405,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,7,20000,green,squares,19,228,10,4.526094662784578,19.15,45.93920753889513,45.93920753889513,153.44713061528068,-1.327102487272252,-1.327102487272252,0.1433248803369835,1451.6966280825366,1451.6966280825366,1440.0,340.6160467580035,769.1540953699043,769.1540953699043,810.0,118.04283960690861,7948.0,7895.0
406,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,7,30000,green,squares,13,227,11,1.008261448442801,12.85,,,,,,,,,,,,,,,,
407,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,7,10000,green,squares,25,228,10,2.2615222696900403,24.85,51.18395119607714,51.18395119607714,218.79035471004383,-1.707592449209584,-1.707592449209584,0.07917452908958263,471.6238187986931,471.6238187986931,480.0,199.46852194605523,761.3164802714251,761.3164802714251,810.0,198.87318812671558,7958.0,4345.0
408,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,7,10000,red,squares,19,228,10,1.3291249040184252,18.85,,,,,,,,,,,,,,,,
409,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,30000,red,squares,13,228,10,1.6835580687087486,13.15,36.79591998156445,36.79591998156445,162.56410753061235,-0.8944815483582393,-0.8944815483582393,0.15390610472869745,1461.2929127921589,1461.2929127921589,1440.0,157.16789963325934,242.95420331741644,242.95420331741644,270.0,174.47268181691788,7958.0,7958.0
410,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,30000,white,squares,25,228,10,3.3613236004580305,25.15,,,,,,,,,,,,,,,,
411,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,19,228,10,3.782666727578678,19.15,25.093231224018975,25.093231224018975,89.31320484058661,-1.3145195611507585,-1.3145195611507585,0.08821717430668495,485.4819451434323,485.4819451434323,480.0,30.362895587327948,246.299609964771,246.299609964771,270.0,96.86035213775676,7948.0,7948.0
412,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,7,10000,green,squares,13,228,10,2.343395003802911,13.15,,,,,,,,,,,,,,,,
413,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,25,228,10,1.0241452484908908,25.15,,,,,,,,,,,,,,,,
414,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,7,20000,white,squares,19,228,10,1.6540329747813654,19.15,,,,,,,,,,,,,,,,
415,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,25,228,10,5.978149712484785,24.85,,,,,,,,,,,,,,,,
416,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,10000,green,squares,19,228,10,1.4948691845960582,19.15,,,,,,,,,,,,,,,,
417,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,19,228,10,0.6762483144376319,18.85,,,,,,,,,,,,,,,,
418,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,7,20000,white,squares,8,228,10,0.6413291764413803,8.15,,,,,,,,,,,,,,,,
419,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,19,228,10,0.4509807597462127,18.85,,,,,,,,,,,,,,,,
